"","V1","V2"
"150",128.428612493412,10.1597795250737
"151",129.183194344168,10.275456426989
"152",129.93338738242,10.3907963667272
"153",130.682012112625,10.5062107886588
"154",131.429024210443,10.6216870217547
"155",132.171419919085,10.736770504013
"156",132.909099370503,10.851438489162
"157",133.641966406036,10.9656689193009
"158",134.3699285331,11.0794404162112
"159",135.096001480417,11.193196642689
"160",135.820147075143,11.306925760818
"161",136.539183404621,11.4201059029141
"162",137.253016193349,11.5326818861716
"163",137.961546755432,11.6445796459035
"164",138.664637316268,11.7556160147845
"165",139.365313548071,11.8659286127616
"166",140.063257271812,11.9748918202448
"167",140.75467230128,12.0810386673562
"168",141.438968179939,12.1834995399229
"169",142.115115025826,12.2808014917584
"170",142.781860723052,12.3714057865502
"171",143.43977195671,12.4526025845297
"172",144.084831986394,12.520666134829
